model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1870626681503849,0.1870626681503849,0.1870626681503849,0.1870626681503849,1.0,13.280140000000271,13.280140000000271,1,1.0,1.0,0.0,100013.28014,1,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1778946627235509,0.1778946627235509,0.479999999999983,-0.1242106745528811,0.5,12.229099999999368,24.458199999998733,2,1.0,0.5,-0.0088172657550344,100024.4582,2,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.12926213810973,0.12926213810973,0.12926213810973,0.12926213810973,1.0,9.179680000000593,9.179680000000593,1,1.0,1.0,0.0,100009.17968,1,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1870626681503849,0.1870626681503849,0.1870626681503849,0.1870626681503849,1.0,13.280140000000271,13.280140000000271,1,1.0,1.0,0.0,100013.28014,1,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1778946627235509,0.1778946627235509,0.479999999999983,-0.1242106745528811,0.5,12.229099999999368,24.458199999998733,2,1.0,0.5,-0.0088172657550344,100024.4582,2,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.12926213810973,0.12926213810973,0.12926213810973,0.12926213810973,1.0,9.179680000000593,9.179680000000593,1,1.0,1.0,0.0,100009.17968,1,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1870626681503849,0.1870626681503849,0.1870626681503849,0.1870626681503849,1.0,13.280140000000271,13.280140000000271,1,1.0,1.0,0.0,100013.28014,1,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,15.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,5.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0769346751657676,-0.0310460620788588,0.3800000000000034,-0.7496849087893975,0.4,-2.2324940000000533,-11.162470000000264,5,1.0,0.4,-0.002622202315472,99988.83753,5,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0651384045667156,-0.0134474955824142,0.3800000000000034,-0.0925513905683121,0.5,1.8275549999999845,7.310219999999937,4,1.0,0.5,-0.0036212722884898,100007.31022,4,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.1229384729513914,0.0279651699074096,0.3800000000000034,-0.0391497510532386,0.6666666666666666,3.4466733333335173,10.340020000000552,3,1.0,0.6666666666666666,-0.0011242911063136,100010.34002,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0031920983121321,-0.0614693990392938,0.3800000000000034,-0.2699999999999874,0.4,-0.511020999999937,-2.555104999999685,6,1.2,0.5,-0.0077536994805726,99997.444895,5,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0651384045667156,-0.0134474955824142,0.3800000000000034,-0.0925513905683121,0.5,1.8275549999999845,7.310219999999937,4,1.0,0.5,-0.0036212722884898,100007.31022,4,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.1229384729513914,0.0279651699074096,0.3800000000000034,-0.0391497510532386,0.6666666666666666,3.4466733333335173,10.340020000000552,3,1.0,0.6666666666666666,-0.0011242911063136,100010.34002,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0009976934078861,-0.0310460620788588,0.3800000000000034,-0.3699999999999904,0.4,-0.057468999999935,-0.2873449999996751,5,1.0,0.4,-0.0026219171480157,99999.712655,5,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0651384045667156,-0.0134474955824142,0.3800000000000034,-0.0925513905683121,0.5,1.8275549999999845,7.310219999999937,4,1.0,0.5,-0.0036212722884898,100007.31022,4,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.1229384729513914,0.0279651699074096,0.3800000000000034,-0.0391497510532386,0.6666666666666666,3.4466733333335173,10.340020000000552,3,1.0,0.6666666666666666,-0.0011242911063136,100010.34002,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1453879507964053,-0.0391497510532386,0.3526708074534202,-0.7496849087893975,0.3333333333333333,-4.220256666666757,-12.660770000000271,3,1.0,0.3333333333333333,-0.0011245497320011,99987.33923,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1985070506679886,-0.1985070506679886,0.3526708074534202,-0.7496849087893975,0.5,-5.7681750000001015,-11.536350000000205,2,1.0,0.5,0.0,99988.46365,2,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0145070188000647,-0.0391497510532386,0.3526708074534202,-0.2699999999999874,0.3333333333333333,0.3595350000001351,1.0786050000004055,3,1.0,0.3333333333333333,-0.0011243952292794,100001.078605,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0413354037267164,0.0413354037267164,0.3526708074534202,-0.2699999999999874,0.5,1.1015125000002368,2.2030250000004736,2,1.0,0.5,0.0,100002.203025,2,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0188263145332696,-0.0391497510532386,0.3526708074534202,-0.3699999999999904,0.3333333333333333,-0.595214999999893,-1.785644999999679,3,1.0,0.3333333333333333,-0.0011244274349841,99998.214355,3,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.008664596273285,-0.008664596273285,0.3526708074534202,-0.3699999999999904,0.5,-0.3306124999998054,-0.6612249999996109,2,1.0,0.5,0.0,99999.338775,2,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.7496849087893975,-0.7496849087893975,-0.7496849087893975,-0.7496849087893975,0.0,-21.47285000000032,-21.47285000000032,1,1.0,0.0,0.0,99978.52715,1,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.2699999999999874,-0.2699999999999874,-0.2699999999999874,-0.2699999999999874,0.0,-7.733474999999641,-7.733474999999641,1,1.0,0.0,0.0,99992.266525,1,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.3699999999999904,-0.3699999999999904,-0.3699999999999904,-0.3699999999999904,0.0,-10.597724999999723,-10.597724999999723,1,1.0,0.0,0.0,99989.402275,1,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-01T18:09:16,45,1.0,10,10.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0149423718520158,-0.0003273903014068,0.3800000000000034,-0.695451610088141,0.4545454545454545,-2.601366363636498,-28.615030000001475,33,3.0,0.4545454545454545,-0.0532485987123743,99971.38497,11,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1154678024999332,-0.0164977410429559,0.3799999999999967,-1.0419230105299429,0.3333333333333333,-4.3725044444444405,-39.35253999999996,26,2.888888888888889,0.4615384615384615,-0.0463881121634646,99960.64746,9,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.122894653385863,-0.0178983702377932,0.379999999999999,-1.0419230105299429,0.375,-5.056925000000081,-40.45540000000064,21,2.625,0.4761904761904761,-0.0497574992038951,99959.5446,8,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1018588276100626,0.0119075220639871,0.3800000000000036,-0.905459817729908,0.5,-4.456391666666711,-26.738350000000267,15,2.5,0.5333333333333333,-0.0471339422201011,99973.26165,6,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0567489822144454,-0.008164968582,0.3800000000000034,-0.2699999999999963,0.4545454545454545,0.0851377272726186,0.9365149999988048,33,3.0,0.4848484848484848,-0.0358847674444606,100000.936515,11,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0056119716419832,-0.0164977410429559,0.3799999999999967,-0.2699999999999986,0.3333333333333333,-1.248143888888796,-11.233294999999163,25,2.7777777777777777,0.44,-0.0301533789410668,99988.766705,9,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0243016320540703,-0.0173292767886654,0.379999999999999,-0.2699999999999963,0.375,-0.368440625000008,-2.947525000000063,21,2.625,0.4761904761904761,-0.0200900603622655,99997.052475,8,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0253127813538239,-0.0046849124446828,0.3800000000000036,-0.2699999999999987,0.5,-1.28807916666664,-7.728474999999844,15,2.5,0.5333333333333333,-0.0281279454336536,99992.271525,6,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0435180036857831,-0.0140499345832873,0.3800000000000034,-0.3699999999999949,0.4545454545454545,-0.716830909091033,-7.885140000001363,34,3.090909090909091,0.4705882352941176,-0.0418407859927305,99992.11486,11,2026-06-01T18:09:16,45,1.0,10,15.0,0.004,0.0035,0.55
